time,distance
30.0,49.21052631578947
30.166666666666664,49.18421052631579
30.333333333333332,49.1578947368421
30.5,49.13157894736842
30.666666666666664,49.10526315789474
30.833333333333332,49.078947368421055
31.0,49.05263157894737
31.166666666666664,49.026315789473685
31.333333333333332,49.0
31.5,48.973684210526315
31.666666666666664,48.94736842105263
31.833333333333332,48.921052631578945
32.0,48.89473684210526
32.166666666666664,48.86842105263158
32.33333333333333,48.8421052631579
32.5,48.81578947368421
32.666666666666664,48.78947368421053
32.83333333333333,48.76315789473684
33.0,48.73684210526316
33.166666666666664,48.71052631578947
33.33333333333333,48.68421052631579
33.5,48.6578947368421
33.666666666666664,48.631578947368425
33.83333333333333,48.60526315789474
34.0,48.578947368421055
34.166666666666664,48.55263157894737
34.33333333333333,48.526315789473685
34.5,48.5
34.666666666666664,48.473684210526315
34.83333333333333,48.44736842105263
35.0,48.421052631578945
35.166666666666664,48.39473684210526
35.33333333333333,48.36842105263158
35.5,48.3421052631579
35.666666666666664,48.31578947368421
35.83333333333333,48.28947368421053
36.0,48.26315789473684
36.166666666666664,48.23684210526316
36.33333333333333,48.21052631578947
36.5,48.18421052631579
36.666666666666664,48.1578947368421
36.83333333333333,48.131578947368425
37.0,48.10526315789474
37.166666666666664,48.078947368421055
37.33333333333333,48.05263157894737
37.5,48.026315789473685
37.666666666666664,48.0
37.83333333333333,47.973684210526315
38.0,47.94736842105263
38.166666666666664,47.921052631578945
38.33333333333333,47.89473684210526
38.5,47.868421052631575
38.666666666666664,47.8421052631579
38.83333333333333,47.81578947368421
39.0,47.78947368421053
39.166666666666664,47.76315789473684
39.33333333333333,47.73684210526316
39.5,47.71052631578947
39.666666666666664,47.68421052631579
39.83333333333333,47.6578947368421
40.0,47.631578947368425
40.166666666666664,47.60526315789474
40.33333333333333,47.578947368421055
40.5,47.55263157894737
40.666666666666664,47.526315789473685
40.83333333333333,47.5
41.0,47.473684210526315
41.166666666666664,47.44736842105263
41.33333333333333,47.421052631578945
41.5,47.39473684210526
41.666666666666664,47.36842105263158
41.83333333333333,47.3421052631579
42.0,47.31578947368421
42.166666666666664,47.28947368421053
42.33333333333333,47.26315789473684
42.5,47.23684210526316
42.666666666666664,47.21052631578947
42.83333333333333,47.18421052631579
43.0,47.1578947368421
43.166666666666664,47.131578947368425
43.33333333333333,47.10526315789474
43.5,47.078947368421055
43.666666666666664,47.05263157894737
43.83333333333333,47.026315789473685
44.0,47.0
44.166666666666664,46.973684210526315
44.33333333333333,46.94736842105263
44.5,46.921052631578945
44.666666666666664,46.89473684210526
44.83333333333333,46.86842105263158
45.0,46.8421052631579
45.166666666666664,46.81578947368421
45.33333333333333,46.78947368421053
45.5,46.76315789473684
45.666666666666664,46.73684210526316
45.83333333333333,46.71052631578947
46.0,46.68421052631579
46.166666666666664,46.6578947368421
46.33333333333333,46.631578947368425
46.5,46.60526315789474
46.666666666666664,46.578947368421055
46.83333333333333,46.55263157894737
47.0,46.526315789473685
47.166666666666664,46.5
47.33333333333333,46.473684210526315
47.5,46.44736842105263
47.666666666666664,46.421052631578945
47.83333333333333,46.39473684210526
48.0,46.368421052631575
48.166666666666664,46.3421052631579
48.33333333333333,46.31578947368421
48.5,46.28947368421053
48.666666666666664,46.26315789473684
48.83333333333333,46.23684210526316
49.0,46.21052631578947
49.166666666666664,46.18421052631579
49.33333333333333,46.1578947368421
49.5,46.131578947368425
49.666666666666664,46.10526315789474
49.83333333333333,46.078947368421055
50.0,46.05263157894737
50.166666666666664,46.026315789473685
50.33333333333333,46.0
50.5,45.973684210526315
50.666666666666664,45.94736842105263
50.83333333333333,45.921052631578945
51.0,45.89473684210526
51.166666666666664,45.86842105263158
51.33333333333333,45.8421052631579
51.5,45.81578947368421
51.666666666666664,45.78947368421053
51.83333333333333,45.76315789473684
52.0,45.73684210526316
52.166666666666664,45.71052631578947
52.33333333333333,45.68421052631579
52.5,45.6578947368421
52.666666666666664,45.631578947368425
52.83333333333333,45.60526315789474
53.0,45.578947368421055
53.166666666666664,45.55263157894737
53.33333333333333,45.526315789473685
53.5,45.5
53.666666666666664,45.473684210526315
53.83333333333333,45.44736842105263
54.0,45.421052631578945
54.166666666666664,45.39473684210526
54.33333333333333,45.36842105263158
54.5,45.3421052631579
54.666666666666664,45.31578947368421
54.83333333333333,45.28947368421053
55.0,45.26315789473684
55.166666666666664,45.23684210526316
55.33333333333333,45.21052631578947
55.5,45.18421052631579
55.666666666666664,45.15789473684211
55.83333333333333,45.131578947368425
56.0,45.10526315789474
56.166666666666664,45.078947368421055
56.33333333333333,45.05263157894737
56.5,45.026315789473685
56.666666666666664,45.0
56.83333333333333,44.973684210526315
57.0,44.94736842105263
57.166666666666664,44.921052631578945
57.33333333333333,44.89473684210526
57.5,44.868421052631575
57.666666666666664,44.8421052631579
57.83333333333333,44.81578947368421
58.0,44.78947368421053
58.166666666666664,44.76315789473684
58.33333333333333,44.73684210526316
58.5,44.71052631578947
58.666666666666664,44.68421052631579
58.83333333333333,44.65789473684211
59.0,44.631578947368425
59.166666666666664,44.60526315789474
59.33333333333333,44.578947368421055
59.5,44.55263157894737
59.666666666666664,44.526315789473685
59.83333333333333,44.5
60.0,44.473684210526315
60.166666666666664,44.44736842105263
60.33333333333333,44.421052631578945
60.5,44.39473684210526
60.666666666666664,44.368421052631575
60.83333333333333,44.3421052631579
61.0,44.31578947368421
61.166666666666664,44.28947368421053
61.33333333333333,44.26315789473684
61.5,44.23684210526316
61.666666666666664,44.21052631578947
61.83333333333333,44.18421052631579
62.0,44.1578947368421
62.166666666666664,44.131578947368425
62.33333333333333,44.10526315789474
62.5,44.078947368421055
62.666666666666664,44.05263157894737
62.83333333333333,44.026315789473685
63.0,44.0
63.166666666666664,43.973684210526315
63.33333333333333,43.94736842105263
63.5,43.921052631578945
63.666666666666664,43.89473684210526
63.83333333333333,43.86842105263158
64.0,43.8421052631579
64.16666666666666,43.81578947368421
64.33333333333333,43.78947368421053
64.5,43.76315789473684
64.66666666666666,43.73684210526316
64.83333333333333,43.71052631578947
65.0,43.68421052631579
65.16666666666666,43.65789473684211
65.33333333333333,43.631578947368425
65.5,43.60526315789474
65.66666666666666,43.578947368421055
65.83333333333333,43.55263157894737
66.0,43.526315789473685
66.16666666666666,43.5
66.33333333333333,43.473684210526315
66.5,43.44736842105263
66.66666666666666,43.421052631578945
66.83333333333333,43.39473684210527
67.0,43.368421052631575
67.16666666666666,43.3421052631579
67.33333333333333,43.31578947368421
67.5,43.28947368421053
67.66666666666666,43.26315789473684
67.83333333333333,43.23684210526316
68.0,43.21052631578947
68.16666666666666,43.18421052631579
68.33333333333333,43.15789473684211
68.5,43.131578947368425
68.66666666666666,43.10526315789474
68.83333333333333,43.078947368421055
69.0,43.05263157894737
69.16666666666666,43.026315789473685
69.33333333333333,43.0
69.5,42.973684210526315
69.66666666666666,42.94736842105263
69.83333333333333,42.921052631578945
70.0,42.89473684210526
70.16666666666666,42.86842105263158
70.33333333333333,42.8421052631579
70.5,42.81578947368421
70.66666666666666,42.78947368421053
70.83333333333333,42.76315789473684
71.0,42.73684210526316
71.16666666666666,42.71052631578947
71.33333333333333,42.68421052631579
71.5,42.6578947368421
71.66666666666666,42.631578947368425
71.83333333333333,42.60526315789474
72.0,42.578947368421055
72.16666666666666,42.55263157894737
72.33333333333333,42.526315789473685
72.5,42.5
72.66666666666666,42.473684210526315
72.83333333333333,42.44736842105263
73.0,42.421052631578945
73.16666666666666,42.39473684210527
73.33333333333333,42.36842105263158
73.5,42.3421052631579
73.66666666666666,42.31578947368421
73.83333333333333,42.28947368421053
74.0,42.26315789473684
74.16666666666666,42.23684210526316
74.33333333333333,42.21052631578947
74.5,42.18421052631579
74.66666666666666,42.15789473684211
74.83333333333333,42.131578947368425
75.0,42.10526315789474
75.16666666666666,42.078947368421055
75.33333333333333,42.05263157894737
75.5,42.026315789473685
75.66666666666666,42.0
75.83333333333333,41.973684210526315
76.0,41.94736842105263
76.16666666666666,41.921052631578945
76.33333333333333,41.89473684210526
76.5,41.868421052631575
76.66666666666666,41.8421052631579
76.83333333333333,41.81578947368421
77.0,41.78947368421053
77.16666666666666,41.76315789473684
77.33333333333333,41.73684210526316
77.5,41.71052631578947
77.66666666666666,41.684210526315795
77.83333333333333,41.65789473684211
78.0,41.631578947368425
78.16666666666666,41.60526315789474
78.33333333333333,41.578947368421055
78.5,41.55263157894737
78.66666666666666,41.526315789473685
78.83333333333333,41.5
79.0,41.473684210526315
79.16666666666666,41.44736842105263
79.33333333333333,41.421052631578945
79.5,41.39473684210526
79.66666666666666,41.36842105263158
79.83333333333333,41.3421052631579
80.0,41.31578947368421
80.16666666666666,41.28947368421053
80.33333333333333,41.26315789473684
80.5,41.23684210526316
80.66666666666666,41.21052631578947
80.83333333333333,41.184210526315795
81.0,41.1578947368421
81.16666666666666,41.131578947368425
81.33333333333333,41.10526315789474
81.5,41.078947368421055
81.66666666666666,41.05263157894737
81.83333333333333,41.026315789473685
82.0,41.0
82.16666666666666,40.973684210526315
82.33333333333333,40.94736842105263
82.5,40.921052631578945
82.66666666666666,40.89473684210526
82.83333333333333,40.86842105263158
83.0,40.8421052631579
83.16666666666666,40.81578947368421
83.33333333333333,40.78947368421053
83.5,40.76315789473684
83.66666666666666,40.73684210526316
83.83333333333333,40.71052631578947
84.0,40.68421052631579
84.16666666666666,40.65789473684211
84.33333333333333,40.631578947368425
84.5,40.60526315789474
84.66666666666666,40.578947368421055
84.83333333333333,40.55263157894737
85.0,40.526315789473685
85.16666666666666,40.5
85.33333333333333,40.473684210526315
85.5,40.44736842105263
85.66666666666666,40.421052631578945
85.83333333333333,40.39473684210526
86.0,40.368421052631575
86.16666666666666,40.3421052631579
86.33333333333333,40.31578947368421
86.5,40.28947368421053
86.66666666666666,40.26315789473684
86.83333333333333,40.23684210526316
87.0,40.21052631578947
87.16666666666666,40.184210526315795
87.33333333333333,40.15789473684211
87.5,40.131578947368425
87.66666666666666,40.10526315789474
87.83333333333333,40.078947368421055
88.0,40.05263157894737
88.16666666666666,40.026315789473685
88.33333333333333,40.0
88.5,39.973684210526315
88.66666666666666,39.94736842105263
88.83333333333333,39.921052631578945
89.0,39.89473684210526
89.16666666666666,39.86842105263158
89.33333333333333,39.8421052631579
89.5,39.81578947368421
89.66666666666666,39.78947368421053
89.83333333333333,39.76315789473684
90.0,39.73684210526316
90.16666666666666,39.71052631578947
90.33333333333333,39.684210526315795
90.5,39.6578947368421
90.66666666666666,39.631578947368425
90.83333333333333,39.60526315789474
91.0,39.578947368421055
91.16666666666666,39.55263157894737
91.33333333333333,39.526315789473685
91.5,39.5
91.66666666666666,39.473684210526315
91.83333333333333,39.44736842105263
92.0,39.421052631578945
92.16666666666666,39.39473684210526
92.33333333333333,39.36842105263158
92.5,39.3421052631579
92.66666666666666,39.31578947368421
92.83333333333333,39.28947368421053
93.0,39.26315789473684
93.16666666666666,39.23684210526316
93.33333333333333,39.21052631578947
93.5,39.18421052631579
93.66666666666666,39.15789473684211
93.83333333333333,39.131578947368425
94.0,39.10526315789474
94.16666666666666,39.078947368421055
94.33333333333333,39.05263157894737
94.5,39.026315789473685
94.66666666666666,39.0
94.83333333333333,38.973684210526315
95.0,38.94736842105263
95.16666666666666,38.92105263157895
95.33333333333333,38.89473684210526
95.5,38.868421052631575
95.66666666666666,38.8421052631579
95.83333333333333,38.81578947368421
96.0,38.78947368421053
96.16666666666666,38.76315789473684
96.33333333333333,38.73684210526316
96.5,38.71052631578947
96.66666666666666,38.684210526315795
96.83333333333333,38.6578947368421
97.0,38.631578947368425
97.16666666666666,38.60526315789474
97.33333333333333,38.578947368421055
97.5,38.55263157894737
97.66666666666666,38.526315789473685
97.83333333333333,38.5
98.0,38.473684210526315
98.16666666666666,38.44736842105263
98.33333333333333,38.421052631578945
98.5,38.39473684210526
98.66666666666666,38.36842105263158
98.83333333333333,38.3421052631579
99.0,38.31578947368421
99.16666666666666,38.28947368421053
99.33333333333333,38.26315789473684
99.5,38.23684210526316
99.66666666666666,38.21052631578948
99.83333333333333,38.18421052631579
100.0,38.1578947368421
100.16666666666666,38.131578947368425
100.33333333333333,38.10526315789474
100.5,38.078947368421055
100.66666666666666,38.05263157894737
100.83333333333333,38.026315789473685
101.0,38.0
101.16666666666666,37.973684210526315
101.33333333333333,37.94736842105263
101.5,37.921052631578945
101.66666666666666,37.89473684210527
101.83333333333333,37.868421052631575
102.0,37.8421052631579
102.16666666666666,37.81578947368421
102.33333333333333,37.78947368421053
102.5,37.76315789473684
102.66666666666666,37.736842105263165
102.83333333333333,37.71052631578947
103.0,37.68421052631579
103.16666666666666,37.65789473684211
103.33333333333333,37.631578947368425
103.5,37.60526315789474
103.66666666666666,37.578947368421055
103.83333333333333,37.55263157894737
104.0,37.526315789473685
104.16666666666666,37.5
104.33333333333333,37.473684210526315
104.5,37.44736842105263
104.66666666666666,37.42105263157895
104.83333333333333,37.39473684210526
105.0,37.368421052631575
105.16666666666666,37.3421052631579
105.33333333333333,37.31578947368421
105.5,37.28947368421053
105.66666666666666,37.26315789473684
105.83333333333333,37.23684210526316
106.0,37.21052631578947
106.16666666666666,37.184210526315795
106.33333333333333,37.1578947368421
106.5,37.131578947368425
106.66666666666666,37.10526315789474
106.83333333333333,37.078947368421055
107.0,37.05263157894737
107.16666666666666,37.026315789473685
107.33333333333333,37.0
107.5,36.973684210526315
107.66666666666666,36.94736842105263
107.83333333333333,36.921052631578945
108.0,36.89473684210526
108.16666666666666,36.86842105263158
108.33333333333333,36.8421052631579
108.5,36.81578947368421
108.66666666666666,36.78947368421053
108.83333333333333,36.76315789473684
109.0,36.73684210526316
109.16666666666666,36.71052631578948
109.33333333333333,36.68421052631579
109.5,36.6578947368421
109.66666666666666,36.631578947368425
109.83333333333333,36.60526315789474
110.0,36.578947368421055
110.16666666666666,36.55263157894737
110.33333333333333,36.526315789473685
110.5,36.5
110.66666666666666,36.473684210526315
110.83333333333333,36.44736842105263
111.0,36.421052631578945
111.16666666666666,36.39473684210527
111.33333333333333,36.368421052631575
111.5,36.3421052631579
111.66666666666666,36.31578947368421
111.83333333333333,36.28947368421053
112.0,36.26315789473684
112.16666666666666,36.236842105263165
112.33333333333333,36.21052631578947
112.5,36.18421052631579
112.66666666666666,36.15789473684211
112.83333333333333,36.131578947368425
113.0,36.10526315789474
113.16666666666666,36.078947368421055
113.33333333333333,36.05263157894737
113.5,36.026315789473685
113.66666666666666,36.0
113.83333333333333,35.973684210526315
114.0,35.94736842105263
114.16666666666666,35.92105263157895
114.33333333333333,35.89473684210526
114.5,35.868421052631575
114.66666666666666,35.8421052631579
114.83333333333333,35.81578947368421
115.0,35.78947368421053
115.16666666666666,35.76315789473684
115.33333333333333,35.73684210526316
115.5,35.71052631578947
115.66666666666666,35.684210526315795
115.83333333333333,35.6578947368421
116.0,35.631578947368425
116.16666666666666,35.60526315789474
116.33333333333333,35.578947368421055
116.5,35.55263157894737
116.66666666666666,35.526315789473685
116.83333333333333,35.5
117.0,35.473684210526315
117.16666666666666,35.44736842105263
117.33333333333333,35.421052631578945
117.5,35.39473684210526
117.66666666666666,35.36842105263158
117.83333333333333,35.3421052631579
118.0,35.31578947368421
118.16666666666666,35.28947368421053
118.33333333333333,35.26315789473684
118.5,35.23684210526316
118.66666666666666,35.21052631578948
118.83333333333333,35.18421052631579
119.0,35.1578947368421
119.16666666666666,35.131578947368425
119.33333333333333,35.10526315789474
119.5,35.078947368421055
119.66666666666666,35.05263157894737
119.83333333333333,35.026315789473685
120.0,35.0
120.16666666666666,35.0
120.33333333333333,35.0
120.5,35.0
120.66666666666666,35.0
120.83333333333333,35.0
121.0,35.0
121.16666666666666,35.0
121.33333333333333,35.0
121.5,35.0
121.66666666666666,35.0
121.83333333333333,35.0
122.0,35.0
122.16666666666666,35.0
122.33333333333333,35.0
122.5,35.0
122.66666666666666,35.0
122.83333333333333,35.0
123.0,35.0
123.16666666666666,35.0
123.33333333333333,35.0
123.5,35.0
123.66666666666666,35.0
123.83333333333333,35.0
124.0,35.0
124.16666666666666,35.0
124.33333333333333,35.0
124.5,35.0
124.66666666666666,35.0
124.83333333333333,35.0
125.0,35.0
125.16666666666666,35.0
125.33333333333333,35.0
125.5,35.0
125.66666666666666,35.0
125.83333333333333,35.0
126.0,35.0
126.16666666666666,35.0
126.33333333333333,35.0
126.5,35.0
126.66666666666666,35.0
126.83333333333333,35.0
127.0,35.0
127.16666666666666,35.0
127.33333333333333,35.0
127.5,35.0
127.66666666666666,35.0
127.83333333333333,35.0
128.0,35.0
128.16666666666666,35.0
128.33333333333331,35.0
128.5,35.0
128.66666666666666,35.0
128.83333333333331,35.0
129.0,35.0
129.16666666666666,35.0
129.33333333333331,35.0
129.5,35.0
129.66666666666666,35.0
129.83333333333331,35.0
130.0,35.0
130.16666666666666,35.0
130.33333333333331,35.0
130.5,35.0
130.66666666666666,35.0
130.83333333333331,35.0
131.0,35.0
131.16666666666666,35.0
131.33333333333331,35.0
131.5,35.0
131.66666666666666,35.0
131.83333333333331,35.0
132.0,35.0
132.16666666666666,35.0
132.33333333333331,35.0
132.5,35.0
132.66666666666666,35.0
132.83333333333331,35.0
133.0,35.0
133.16666666666666,35.0
133.33333333333331,35.0
133.5,35.0
133.66666666666666,35.0
133.83333333333331,35.0
134.0,35.0
134.16666666666666,35.0
134.33333333333331,35.0
134.5,35.0
134.66666666666666,35.0
134.83333333333331,35.0
135.0,35.0
135.16666666666666,35.0
135.33333333333331,35.0
135.5,35.0
135.66666666666666,35.0
135.83333333333331,35.0
136.0,35.0
136.16666666666666,35.0
136.33333333333331,35.0
136.5,35.0
136.66666666666666,35.0
136.83333333333331,35.0
137.0,35.0
137.16666666666666,35.0
137.33333333333331,35.0
137.5,35.0
137.66666666666666,35.0
137.83333333333331,35.0
138.0,35.0
138.16666666666666,35.0
138.33333333333331,35.0
138.5,35.0
138.66666666666666,35.0
138.83333333333331,35.0
139.0,35.0
139.16666666666666,35.0
139.33333333333331,35.0
139.5,35.0
139.66666666666666,35.0
139.83333333333331,35.0
140.0,35.0
140.16666666666666,35.0
140.33333333333331,35.0
140.5,35.0
140.66666666666666,35.0
140.83333333333331,35.0
141.0,35.0
141.16666666666666,35.0
141.33333333333331,35.0
141.5,35.0
141.66666666666666,35.0
141.83333333333331,35.0
142.0,35.0
142.16666666666666,35.0
142.33333333333331,35.0
142.5,35.0
142.66666666666666,35.0
142.83333333333331,35.0
143.0,35.0
143.16666666666666,35.0
143.33333333333331,35.0
143.5,35.0
143.66666666666666,35.0
143.83333333333331,35.0
144.0,35.0
144.16666666666666,35.0
144.33333333333331,35.0
144.5,35.0
144.66666666666666,35.0
144.83333333333331,35.0
145.0,35.0
145.16666666666666,35.0
145.33333333333331,35.0
145.5,35.0
145.66666666666666,35.0
145.83333333333331,35.0
146.0,35.0
146.16666666666666,35.0
146.33333333333331,35.0
146.5,35.0
146.66666666666666,35.0
146.83333333333331,35.0
147.0,35.0
147.16666666666666,35.0
147.33333333333331,35.0
147.5,35.0
147.66666666666666,35.0
147.83333333333331,35.0
148.0,35.0
148.16666666666666,35.0
148.33333333333331,35.0
148.5,35.0
148.66666666666666,35.0
148.83333333333331,35.0
149.0,35.0
149.16666666666666,35.0
149.33333333333331,35.0
149.5,35.0
149.66666666666666,35.0
149.83333333333331,35.0
150.0,35.0
150.16666666666666,35.0
150.33333333333331,35.0
150.5,35.0
150.66666666666666,35.0
150.83333333333331,35.0
151.0,35.0
151.16666666666666,35.0
151.33333333333331,35.0
151.5,35.0
151.66666666666666,35.0
151.83333333333331,35.0
152.0,35.0
152.16666666666666,35.0
152.33333333333331,35.0
152.5,35.0
152.66666666666666,35.0
152.83333333333331,35.0
153.0,35.0
153.16666666666666,35.0
153.33333333333331,35.0
153.5,35.0
153.66666666666666,35.0
153.83333333333331,35.0
154.0,35.0
154.16666666666666,35.0
154.33333333333331,35.0
154.5,35.0
154.66666666666666,35.0
154.83333333333331,35.0
155.0,35.0
155.16666666666666,35.0
155.33333333333331,35.0
155.5,35.0
155.66666666666666,35.0
155.83333333333331,35.0
156.0,35.0
156.16666666666666,35.0
156.33333333333331,35.0
156.5,35.0
156.66666666666666,35.0
156.83333333333331,35.0
157.0,35.0
157.16666666666666,35.0
157.33333333333331,35.0
157.5,35.0
157.66666666666666,35.0
157.83333333333331,35.0
158.0,35.0
158.16666666666666,35.0
158.33333333333331,35.0
158.5,35.0
158.66666666666666,35.0
158.83333333333331,35.0
159.0,35.0
159.16666666666666,35.0
159.33333333333331,35.0
159.5,35.0
159.66666666666666,35.0
159.83333333333331,35.0
160.0,35.0
160.16666666666666,35.0
160.33333333333331,35.0
160.5,35.0
160.66666666666666,35.0
160.83333333333331,35.0
161.0,35.0
161.16666666666666,35.0
161.33333333333331,35.0
161.5,35.0
161.66666666666666,35.0
161.83333333333331,35.0
162.0,35.0
162.16666666666666,35.0
162.33333333333331,35.0
162.5,35.0
162.66666666666666,35.0
162.83333333333331,35.0
163.0,35.0
163.16666666666666,35.0
163.33333333333331,35.0
163.5,35.0
163.66666666666666,35.0
163.83333333333331,35.0
164.0,35.0
164.16666666666666,35.0
164.33333333333331,35.0
164.5,35.0
164.66666666666666,35.0
164.83333333333331,35.0
165.0,35.0
165.16666666666666,35.0
165.33333333333331,35.0
165.5,35.0
165.66666666666666,35.0
165.83333333333331,35.0
166.0,35.0
166.16666666666666,35.0
166.33333333333331,35.0
166.5,35.0
166.66666666666666,35.0
166.83333333333331,35.0
167.0,35.0
167.16666666666666,35.0
167.33333333333331,35.0
167.5,35.0
167.66666666666666,35.0
167.83333333333331,35.0
168.0,35.0
168.16666666666666,35.0
168.33333333333331,35.0
168.5,35.0
168.66666666666666,35.0
168.83333333333331,35.0
169.0,35.0
169.16666666666666,35.0
169.33333333333331,35.0
169.5,35.0
169.66666666666666,35.0
169.83333333333331,35.0
170.0,35.0
170.16666666666666,35.0
170.33333333333331,35.0
170.5,35.0
170.66666666666666,35.0
170.83333333333331,35.0
171.0,35.0
171.16666666666666,35.0
171.33333333333331,35.0
171.5,35.0
171.66666666666666,35.0
171.83333333333331,35.0
172.0,35.0
172.16666666666666,35.0
172.33333333333331,35.0
172.5,35.0
172.66666666666666,35.0
172.83333333333331,35.0
173.0,35.0
173.16666666666666,35.0
173.33333333333331,35.0
173.5,35.0
173.66666666666666,35.0
173.83333333333331,35.0
174.0,35.0
174.16666666666666,35.0
174.33333333333331,35.0
174.5,35.0
174.66666666666666,35.0
174.83333333333331,35.0
175.0,35.0
175.16666666666666,35.0
175.33333333333331,35.0
175.5,35.0
